59779.0451241985,9192.940232988543,67.1641222835957,157.90463224254032,0,44.82554832102349
54057.93392763485,7719.539878972951,68.84268087727051,156.61917416603214,0,44.65546943379234
64855.27749923689,10787.349631696292,62.78433141515534,151.04909713925713,0,44.983242880552694
59126.78803995311,10798.216832997035,66.99702235712367,147.70887584638862,1,45.069506965752446
64247.878592616165,10567.478975976925,67.34634973346569,158.28173224376275,0,44.96368615517755
66377.9158056313,6224.938927344434,65.97193569023244,142.0373012958902,1,45.132811572488194
55652.71611096291,16139.154439652617,67.3143914267448,145.17893633428483,1,45.113639834931284
66312.10176017361,10887.267686361234,66.44978151488557,160.9357940157395,0,45.020044406115865
58110.26299126638,13889.672843161381,61.966395495318736,162.27886130454695,0,44.89712933721057
59835.71922529704,10100.082545953332,62.81762433347915,158.51807858539235,0,44.84833302600959
52930.54969728001,13387.646346658596,67.76121619830194,158.60628424310772,0,44.762812507734424
59438.938635443265,8824.930101869162,63.34760744635189,140.47734616811434,1,45.030237561081606
55490.93266391161,9517.927514222016,63.5275655232464,156.3665040575764,0,44.73185969245261
57862.695623366766,10673.763024039947,64.88258376978051,158.90021912971747,0,44.815252431213864
59047.10753143453,10696.09230463487,63.705422372728215,151.92559212685518,0,44.843779899284606
50750.03998483943,9483.31238897069,65.18580173669905,153.36509524446092,0,44.61896626701115
61535.446960311565,8701.914690940075,66.80195082334761,149.95243157685118,0,44.855461928154455
59866.50381500483,9309.06016181831,64.4510419895455,134.62809888578346,1,45.05179011690694
59297.20197225579,10427.202778001883,65.12704099266044,119.75580817854541,1,45.06476476116967
68490.2894207229,7427.9858750295725,66.25578368700972,169.23094589712773,0,44.989759227466614
70946.83880690232,10981.376749399562,65.3850965584264,144.79556513677443,1,45.3532639243553
53875.36412272688,5139.320053634162,66.55185878639884,142.46730433518914,1,44.811586022771756
65729.49227816092,8958.607502008248,65.16977098511528,160.47488185351338,0,44.9606777698418
60206.751014946145,11733.89800075396,66.97734119298858,168.18578912615664,0,44.895727791589884
65121.87343413745,9805.977392770725,62.43107844716777,152.33202924751387,0,44.96634550572008
74841.51584088882,10502.182112430402,64.30823347241109,139.44979712650925,1,45.43400622928572
53050.55143390368,11557.59782206936,61.531829906785354,160.44894012825756,0,44.72238685093122
55506.15315261664,6537.688973527759,64.25332836435545,144.60806526755795,1,44.88319558371617
57531.23466916,9994.255428850689,65.18748879009691,143.03213980561438,1,45.012782224962564
52142.31280955859,9238.992105173438,63.33580533164065,153.15603017049395,0,44.646103966267255
67260.60770151402,11012.435175389312,64.01494700775588,146.3569979066709,1,45.266855320021385
63734.0225713318,9063.263227272448,64.71644977193802,132.79872956838327,1,45.13740794001819
42891.332648580545,11687.619101319373,68.70151679205811,154.92928942642607,0,44.4852957378428
55011.70359185927,11215.532467212812,66.36863354368168,135.98147353336898,1,44.982091385044704
55261.66126960445,8080.222339088489,69.9569147081591,156.9380273451688,0,44.69245221941185
72847.74559672587,7697.792905017863,65.25265292870357,146.40933875160871,1,45.32057731690655
48509.346658340866,9820.572637965068,62.00051610110505,146.08219843265056,1,44.7953981206472
52518.6859122253,7066.994144946497,64.42578277441393,135.22902482744138,1,44.82508441572576
57272.025006679694,11771.536265275305,64.69779287417937,139.34643995209265,1,45.048669561328204
65703.7554752191,11429.398707736145,65.53645013958703,141.13601004325054,1,45.23990825081855
58728.49367191716,9698.516470210072,62.67560953867566,148.50665451610354,1,45.03409423827187
55161.666733120466,11057.767710342263,63.702680414952624,149.53847054795395,1,44.98190695416401
59098.081628034764,9969.770208608254,65.04070005159538,150.541836648657,0,44.82781461304818
61911.42162183197,8618.315250751628,62.557086703175734,149.0688201985325,1,45.08380288352916
54042.58205786101,9750.141358553123,68.32035385191192,152.26727306357824,0,44.70311011220661
50796.54380839745,10231.467133527123,64.84685956203309,148.3540306987603,1,44.85918124497863
63352.531490506495,9441.491999756396,62.977972044881305,152.6091633236053,0,44.91590163939105
57195.80146756925,12518.98316313631,66.73280643512723,147.9303549251864,1,45.06453734069547
64690.07739509558,9675.696646496304,68.24532545461929,131.92782211594815,1,45.17448714034013
57450.42506910559,9802.021057187252,67.77247588448265,143.02532568592247,1,45.006327441403116
50232.24872499653,9882.992942350196,65.53270451130105,153.83123145980827,0,44.61617411949924
61632.58880679381,11850.363095702969,69.3648617893183,146.9754336054365,1,45.1536171471537
52241.000540534085,7751.729567952952,63.36429647927336,155.82134939644027,0,44.61327793544876
55440.499492780764,7561.294602434685,65.68696760120096,140.74761898506546,1,44.90584165270572
60873.27123910462,9834.206620469868,65.59935205687262,144.2420049155099,1,45.08800469612898
70395.91488981798,11339.69673902852,64.42944459605201,168.18397110324108,0,45.12728157116239
62640.28002719533,7728.100326901524,65.34214577082365,161.8522075952998,0,44.85855922183863
50831.82692303571,7294.799519421454,64.7647500410518,126.42124389942978,1,44.79059225966254
64168.50466570447,12305.183288583403,61.59316839904472,150.91880278624365,0,45.00288923167242
62293.52262596392,12136.283328716318,65.69060438447175,152.7838107722565,0,44.95457168103938
59446.137852854794,10597.983785127128,65.24656186832894,146.1858274507128,1,45.072322896577596
61844.21487903462,9074.604121282751,63.312108641514726,142.86772575218816,1,45.093000819325255
51524.29309871031,9822.345074427087,62.99081203619012,132.45486828128708,1,44.86671362081057
48747.51240466621,7592.378607744988,63.19007774386907,147.41182249047063,1,44.74835367660067
47111.28213828675,10846.420519550573,65.6821440957444,155.99423541128922,0,44.56516970713359
56785.5143526731,11945.655628768181,61.428377117416176,127.94229277279128,1,45.04128460368407
55535.70842598061,9347.636447232038,61.75941343954623,149.97343167123768,0,44.72889249958047
46008.63177184621,11284.087642545117,62.57065294499388,138.72173904688265,1,44.77087862401256
61781.222034527724,8167.688851358042,66.80609834292319,138.3899591532005,1,45.07007210600549
65911.20305972849,11499.170465222758,62.46822037671423,131.79802623489206,1,45.24646174049942
79115.65231487043,11761.41366803809,66.60650420125285,156.36160750617347,0,45.343386357885265
55175.71824999999,7120.422660168989,64.09640642240606,162.09808066511073,0,44.66773076983954
45175.45394707569,8901.34902349047,64.6743468680749,158.5539724091568,0,44.473424896436384
41866.65845481618,6894.926317783098,65.14908668049158,144.46966107690764,1,44.569201849085665
58889.710036996046,12606.140768514862,64.27717931950603,162.4535487497869,0,44.88521272269333
62743.94234008828,7215.800807616051,64.66099036757562,140.63672049135587,1,45.07032818162971
47360.93739592594,6339.41115825088,63.14291593127314,149.86856887772083,0,44.46452548084957
61410.18388458383,10939.730462872625,62.74949735102358,162.67855385082373,0,44.90540286010817
59226.64108443703,9411.59110771216,67.35317904733101,153.448719650188,0,44.81765836678262
61962.72977011153,11585.405564004177,65.79805741570847,144.9947806867715,1,45.1551580892229
59663.00175950224,7183.331647042773,66.91685731212661,151.31512333476994,0,44.77529772154022
49993.21119639129,9519.529629954872,61.59354139149425,167.5798082944534,0,44.60193094650927
65773.98409218054,5657.366722815264,65.64284539675249,131.28027085649384,1,45.10511711660246
55043.188258509304,10102.58643261454,64.7254578663865,148.68022711305213,1,44.9565255429787
53654.80199438324,8490.231082130733,63.43109103536685,134.47331453240446,1,44.885587746702605
53808.42070655397,9265.530561186331,64.2390765405296,160.06313955692616,0,44.686118275254266
68661.45094561581,8019.930744156374,61.35002497814198,166.51117304889755,0,45.00779912988687
65166.81159378868,13704.7084656528,66.02140449677606,146.06857457445534,1,45.28100337337062
47541.25246629421,10418.00571892086,64.67056628543992,139.07225559585487,1,44.7866356593083
68734.39106586078,9577.900078152337,65.58655545480957,157.95671212723997,0,45.046353973145095
73561.39558226534,12717.951656903011,63.15059080397423,153.04322389459134,0,45.2346958815076
58258.02718583413,9180.478611368095,70.69509287457757,145.2004575838139,1,45.010725908424035
63074.38516012014,8466.832431876252,64.73173590192336,162.1448700486629,0,44.8862851975248
58593.10762251703,9738.310748262465,62.17673704090048,143.605418590957,1,45.03183444037107
65123.78855254393,12202.798456233928,66.31996845258341,168.7101262154629,0,45.023051840501154
55395.628060065974,12739.889346907868,63.83099568165392,154.9748560189831,0,44.80577414494822
60956.36255359767,12245.381089995493,61.488483551795724,150.72834499816778,0,44.92554017975513
56052.55483314721,7760.250028735108,61.41474126623885,147.23679455988537,1,44.92501401871799
62336.90264797321,8061.0402494617,61.365105766932814,148.12912235716482,1,45.08068726233939
55869.435331957786,7970.9712299287075,61.92038263763295,148.43009874392578,1,44.925666525339096
60099.94723427204,8945.562953861165,63.72826387679945,155.55034669129628,0,44.82728645450806
60100.72465027811,11105.586543802925,62.846394407682446,139.81259412481288,1,45.09979716012744
63215.18675367416,9230.550537613926,62.73644132667908,130.38290704842814,1,45.12909730231725
69780.89410864165,10255.513412740316,64.60526927712394,170.41918781368463,0,45.08711223628198
56110.633167856126,12174.763436152216,64.43565567774185,156.59984413502016,0,44.80931730237753
38349.432939490944,8604.804786116176,65.99991579983282,145.05818857307662,1,44.52647600558234
53542.87334897635,8736.164761890157,61.093336506490154,149.07449383832923,1,44.888755637526856
55567.23261803285,9300.414270025623,64.67403501244843,152.7656360681135,0,44.728521397827684
55339.4931802617,10406.595424200988,65.00344414566243,154.65405514802683,0,44.74928783743559
49908.634619664525,9132.311670813458,65.614160201779,150.50255731997902,0,44.59077768209402
66447.56203253171,11647.83698622496,69.77949413873164,149.2398593808218,1,45.262655803556
43755.85396002245,12316.955384897377,67.74326435607115,149.58033483884554,1,44.7420398424387
58890.2260905567,9104.836929781606,59.40130847108648,151.42678808913325,0,44.8024537908675
56851.47212173533,8794.729166763123,64.68305087001286,157.6289878149261,0,44.746926492481414
53616.86527481411,7304.871142170666,64.54089406876793,149.45415639632253,1,44.85666890584126
46384.918007975924,13154.397536224002,66.9403080233907,161.6340974482801,0,44.602559175181824
61287.367699899245,14324.654547369088,65.23170686885467,142.87056669485438,1,45.20394855777551
49901.25503635869,9298.667002459988,65.77587482976908,162.2381804243988,0,44.59453588279805
62142.85934824874,12492.967211166004,65.79545480831105,158.4543821064527,0,44.959442026295434
65695.00273843386,13460.46164617053,65.17122715114567,145.83738587418114,1,45.28771584224635
50384.193429614716,12169.163611099575,64.94640012549361,146.71795885298522,1,44.89524056120888
51115.37748853885,11363.761835620815,67.50920997356009,157.9003411814423,0,44.672056868477064
53627.259990607985,5941.73351428266,63.774413350481254,155.59964567759692,0,44.60326076478858
60667.6479298839,9391.603176665767,63.74215361392191,158.8088729610774,0,44.85125137917777
62630.585251619064,9642.488648661467,63.616313752719385,148.43674681295892,1,45.12501552453405
47013.394123906364,11174.936196535678,64.41962912882472,130.13231642654986,1,44.79205094477712
47703.41148425672,11086.158187869598,65.82253678043907,135.84576731357313,1,44.806264296048454
61619.55986418129,9341.968273438872,65.71324966168598,149.55386663526062,1,45.09401046709578
54113.123001760476,8964.965762712563,65.16331474623912,141.31082953057762,1,44.90764526541212
57865.61672094057,6203.562571198392,65.10797280238052,132.41026994873968,1,44.93107473284792
60912.45437077099,9987.193279779767,65.52231495554027,144.0760035056465,1,45.09254760692687
69290.11689326192,12611.963794641455,65.80159274247241,169.38478082920767,0,45.13121691439226
53301.47142984122,11612.00460757429,63.53468970785093,128.51167525400282,1,44.95103398232858
57160.85237090009,9588.42793976266,64.69107115117986,158.50441235882764,0,44.77300337779862
51570.6871818971,11288.432858293352,65.37375856688237,152.64886524451836,0,44.681039646098235
65211.613679610775,10656.657224553399,64.29713536475172,159.99623507408188,0,44.988577119241725
54814.781209395565,11839.747810472689,65.4745405823124,140.52843424943708,1,44.99219262830257
49432.94535817959,11156.553655721567,62.055028706181645,144.24838254009381,1,44.848814784346594
50627.20879016543,9540.827438757731,66.96380211545022,155.75138788766108,0,44.617422187588595
40396.543620166114,10295.932366936117,61.11709635288225,148.9788078553901,1,44.61484828759901
65032.74067113712,12580.688207922934,64.86697903049472,140.3027197791437,1,45.2512619869693
52753.76347644568,9383.766938263607,66.95479270933568,152.14328222278078,0,44.66398120374581
57877.966282806774,7448.97988879196,64.36937452365942,147.1234675761527,1,44.960808452746875
55242.43105539705,12491.807056341831,64.2508572226126,158.37662157845915,0,44.79628786703724
56145.56557092801,10836.138979765361,65.15257026282349,147.31384322864398,1,44.99992708669085
54995.38272628966,12953.911127944397,62.435713086423846,173.355530149489,0,44.80137180374638
48037.24511869186,11125.456987576279,63.444725851902284,133.808175913075,1,44.815085179682114
51491.832183089726,11487.341309530784,64.97760996480461,151.48156417400895,0,44.683877720296046
60432.68123533404,10882.570041899216,62.85425964297914,142.82925763704318,1,45.10237251329591
40636.10330229507,5921.559470923218,63.41617016128944,139.21864640196554,1,44.51710093875093
58800.89866323759,12231.545681069236,65.74527550504556,157.6736990432513,0,44.874257753102526
56072.0232533445,15317.518508707517,65.77273892336248,144.09963868113124,1,45.104128746905516
65395.211246543695,9549.181073810854,63.40109063154267,152.9180507133288,0,44.96673654808323
61964.327096809844,11966.41940087496,62.51926148043128,147.91395206123184,1,45.16420305085575
48387.73647327693,9150.674324965345,63.05137664661464,152.50278134168198,0,44.555257610613396
50135.15182529473,13071.383909765504,63.46105692970474,148.27161817897917,1,44.91068176311904
70007.49799851413,12807.2520262549,63.378377965464054,142.1516495774881,1,45.37422167733532
53918.589513383966,10604.109917555956,68.50884124709528,127.10841287190105,1,44.94179598890567
67015.02095302555,12474.380888193022,64.07362573616251,157.23948444766603,0,45.07418097378595
44571.293306717285,9127.79911006238,65.5596233583865,138.705247863319,1,44.68592496502116
58398.8272028909,6901.005797953477,67.83052364133007,143.9581792906334,1,44.96016749500029
51457.81986964733,11182.442639127246,62.47057525105782,148.68376691724575,1,44.89729501413429
53345.6673666808,9860.083273797383,63.838211142922894,143.51575176043374,1,44.91066320341391
48283.86884239426,13347.667436044563,64.56845758016958,137.5962179895111,1,44.873448637132846
63131.90463876524,11907.520047815726,63.54253012071988,151.45261718001214,0,44.96898312159765
62543.51660919047,12571.126862719544,66.12796617496203,156.36544896911124,0,44.97076130031315
50438.93150430332,8466.91331110232,65.17779889267025,144.09449596108624,1,44.8090130506849
54588.501184568515,11247.081782915704,66.13072418685404,142.65483961111192,1,44.97283267143648
58633.20245241741,13049.566004905299,68.77181083583727,151.1948228443488,0,44.88963147245842
57704.64625206637,9401.62176922174,65.89206618974993,152.31402016688193,0,44.78144259874524
60393.16810133321,10460.678667660282,66.69401541207537,146.0504271423832,1,45.09146487004964
52872.959042732546,14270.315276812671,67.22382372755817,177.8485165053052,0,44.78231743089803
57354.21980480982,9472.384272414976,65.39491223626116,152.83406735273712,0,44.77483131845601
58983.83789073108,10492.462357601673,67.02730259160714,149.63137759496516,0,44.83747036950408
44375.9559922872,12369.924814631591,62.60334812600831,144.8094650657949,1,44.75795131112966
36974.17500531227,11139.624328076234,62.219766099088396,151.06195963544099,0,44.332458964831915
52626.443064771134,8197.238203114017,61.5174636700562,143.97113259605518,1,44.854350873473265
64103.99723485612,10339.966112706248,64.04533077653235,146.0905618286781,1,45.17633554242544
57099.216703055165,9271.79712956812,70.00095840014683,147.86105477783835,1,44.98549030428505
50971.74092724082,8668.507444858149,68.43243521528626,158.51478375308906,0,44.60494523613029
57101.70680602144,13879.106405962293,64.08396790216513,161.70772532841445,0,44.87303718858327
60641.18084253056,8911.493189147337,63.21611709391516,147.91038088410534,1,45.060705031844876
59051.444900282324,11341.250632372712,66.0568114302261,169.52428816508333,0,44.85913403480306
45991.30388464999,5496.10365547316,63.012676107664035,146.96113062516307,1,44.633640539583354
55340.592900518095,9131.187924477816,68.43986490650356,168.42491113709198,0,44.71916308920244
47069.92830852528,10160.954101107265,65.75865927525312,143.66483270162672,1,44.76941679176931
71543.83328935446,9126.470643579412,62.63346452298609,151.7840761895689,0,45.10209760332721
63343.926983591526,10476.07608386952,66.55276838064209,136.22656200361746,1,45.161585066403546
46222.369099409094,8055.82581983559,66.9703338724707,155.2209337595213,0,44.47818581985526
56498.27588448019,10035.169891507874,65.09505326750646,153.3183958017387,0,44.767901030373714
57473.68963963506,8660.483952343091,64.32063820401737,138.8939316879657,1,44.97989138011941
62213.00468925489,9105.932118031438,65.24008012539392,147.78757208794116,1,45.102459639551235
43782.41342636176,8214.537695098643,65.26935646231412,151.71173161652118,0,44.42425701539057
45276.19229435241,11022.431581933748,62.70023754804096,148.17832010971046,1,44.7473781178651
54729.73931363759,8744.774301740501,66.03773276263655,136.74447787588835,1,44.91701678383123
66289.52516221078,6034.355697575409,64.14714739234675,134.34688562629054,1,45.12621660553525
47673.45812344181,9840.413026914854,60.26921191160215,144.28120010102225,1,44.77610667054467
52254.524410796876,10144.119039600408,68.42337016925374,176.97851165104305,0,44.67015393892584
62151.253490657975,10784.528992767408,62.53350825616086,138.97339535069491,1,45.14068201385545
53736.95709669675,10690.007222900216,64.37017542078377,132.84422508758155,1,44.93953280243475
68920.04428871536,12916.112678263706,63.02786316614239,154.85283624118534,0,45.12965847181862
54931.02930362873,8572.921560185774,66.65378889711744,152.30837920635676,0,44.69628350360868
70100.6988307131,8695.955598298626,64.4031207689075,142.35217831980003,1,45.27923354326808
54171.071523999446,9670.689608317429,64.23357954908208,163.7254382865965,0,44.70426936813308
63579.22890522928,9564.644166297618,65.62250472594795,144.15263817867248,1,45.14560129370075
50848.50705578003,8872.497652887296,66.18691257019422,147.996003241465,1,44.828283502415594
54314.77976310896,9467.75851880572,62.268012663705136,146.69985660843346,1,44.92429851409964
82668.99573339027,12268.895401519407,60.72669954373088,159.55217278686018,0,45.439384622428605
66665.7877148883,13318.533702980305,63.13894149191427,146.1295331753927,1,45.307310095574074
62572.43232110321,10320.599715953067,64.6345795107687,145.08078620670412,1,45.13967138953495
48464.15776915754,11843.58556951731,67.1168295334172,159.61145718269188,0,44.620724875977906
55868.663346213805,10715.429533247529,64.10191229403857,151.29357628102602,0,44.769098332364216
69132.27417009232,9124.814611876005,62.72437894995717,154.8206172070233,0,45.04504898444043
52728.982266772146,8705.35333113496,62.11223680818122,132.18367582061674,1,44.8687867956624
50921.84546472621,16030.55468008516,66.57893215623946,155.0118973482607,0,44.77780514858232
53565.28326638984,5850.161592540351,68.80712227290418,148.44809936551601,1,44.82106004063359
75650.60870992328,10600.542946548376,66.39014775958267,148.1945634311919,1,45.45545851481767
54193.15234210315,11527.571248562817,66.43749603519865,153.05992500631652,0,44.748688206273584
59996.593836719054,8915.226746723067,68.53011356060246,163.64399727594306,0,44.82412602046881
61632.24328978464,8821.886158628611,62.414249612293425,159.84537592154783,0,44.86058633798681
73901.45594221284,5805.790839565161,65.67858025279558,143.2725373090219,1,45.300760026753565
50705.41722254983,8931.830534659057,67.80597186899799,154.79845243674995,0,44.604874301329794
72357.75930132704,7242.42703611798,63.30278884000808,162.56214412544978,0,45.076799929042075
55189.68304369341,8835.79367844562,63.199878199135306,150.9088991815091,0,44.70861242087048
63285.993326726326,9320.84841015612,65.66773097985784,140.7103224304911,1,45.13290582561199
59575.9718967802,9327.683962669524,64.50524612880301,143.58829198202628,1,45.04536218504432
68226.64861996175,15237.599895384776,63.13395807839805,150.37631787555173,0,45.16814669953361
54394.18468266461,13641.034370071953,69.5817055956361,160.41030295998692,0,44.80340308301303
51768.8592903677,9166.526598103625,67.26170549848968,144.07811976984718,1,44.856991580550364
53763.2487931959,11740.43128174526,65.65532335182985,144.20104342037942,1,44.96498645780047
55864.80143130083,10386.755451230236,67.35268993037089,143.40600149907254,1,44.982666331455086
51999.924113121575,8692.026095483416,65.87740626251082,147.77132547790572,1,44.85123673962017
61545.48451538837,9859.22443622728,66.33729867578319,157.06904749744763,0,44.88305812123336
65704.11086278476,7787.713446163919,63.46392510736269,155.88961682819303,0,44.932397712253916
50462.02199049529,5378.230184143393,67.35656829598706,144.3486890994109,1,44.73654217043401
53517.874732500575,8872.361988662244,63.04793737632009,139.89839698418717,1,44.8913843824761
61504.93902319227,9469.06775474272,60.87819913227183,132.60292889702734,1,45.09430546325278
55755.7172977374,11474.012594226055,64.63087091353101,143.12632870162966,1,45.0057904276212
66277.27548865606,11071.160726921134,66.6687843754697,150.43915903227074,0,45.023568357675835
55502.48247095369,8815.229809932316,68.33489730373928,162.2014713891034,0,44.71552089523898
71950.94273477684,9591.77001173709,62.86111883528306,146.4692941847584,1,45.34415060395095
65561.19842384291,10385.247794745545,67.32623765595491,148.21128806732088,1,45.211854369936034
47096.405350725734,12098.627450451511,65.8454440739834,147.05065652159888,1,44.81584948015962
58290.579566875334,8051.001050356511,64.4975057455347,150.0688616656842,0,44.76336532110835
58132.31852925418,12964.789371482351,65.44530865868018,158.031190204714,0,44.87578640527643
63266.61738753825,15715.371739177748,63.81015182502924,184.02736843242195,0,45.062185692488136
66019.40472251581,8898.637271521658,66.26462447917855,154.41366080082514,0,44.96611362404639
60100.930386612985,8271.129975929107,63.40801496718528,126.20079326458435,1,45.03279522063882
52584.37819704812,9316.556853124981,65.25371484460547,154.96606385213275,0,44.65838806847298
55846.3554665498,9785.89074307753,60.95063464823524,167.9469761513468,0,44.7465965931868
63676.17646616284,12041.254382172085,66.10030750697723,155.00718224305132,0,44.98501124702581
55660.81179753841,7920.836444702739,61.03927291595433,153.25011942228167,0,44.69812027648349
56956.316427053884,12421.966550005436,64.21073785569135,163.16793975332303,0,44.83515323257124
51277.320614038574,11852.583161282118,61.901127331498714,131.8885374246619,1,44.908870176835904
74788.39004534158,10266.194240583052,65.1438579237322,135.07678388251432,1,45.427171556703975
55752.255414745996,10146.176107123994,65.04614186545673,145.11201955301235,1,44.97431841680207
43726.832852016116,10256.648380909875,64.89500036314813,148.67729177146342,1,44.692647941702916
60117.73915505273,9099.51215080371,65.59449778420434,147.4182295910675,1,45.05277560903991
66006.13843085953,9872.48109941475,63.75562399282785,153.0531515339774,0,44.98882176167517
69948.87074515212,11565.223652554312,63.92756297742827,150.39642746019868,0,45.12204488429213
55752.00959636834,12579.276362283363,63.86507104790222,118.42778817934852,1,45.0318313101367
40675.005647404636,10191.579864353947,65.43543710304483,126.26687261680028,1,44.61896425210914
55625.16766316716,10303.129048488105,66.60149706249508,135.31701542896124,1,44.975024432521124
64155.694479346326,7995.19625382666,66.50906910226773,139.83336415107468,1,45.122127103693536
53310.09708119484,9156.15933695218,64.67392920948592,157.85134841362137,0,44.671752315443335
54358.98233916497,10897.783736298785,66.1058250101349,156.55507650308644,0,44.737720209717686
59715.24114346792,12119.358395255735,68.53382641417724,161.8041297527102,0,44.893220772606206
66837.96229653478,10135.151732384496,64.47754982462767,137.22929933066828,1,45.23612488747006
59252.98063878846,8984.423335896523,65.91121372231295,152.49047442898416,0,44.80818275238991
55152.4154457519,9976.315503410722,67.50666433418574,164.4987682867183,0,44.734693448045995
57173.68047872965,12293.548461326975,66.26655289444766,125.70881915375575,1,45.05868510234721
54694.298033836174,7718.282839386207,66.84835999895614,144.3713004970011,1,44.89191260020036
67184.34360906194,7909.119102592186,62.442539456102196,145.1208069197816,1,45.19168976464407
44011.93915915863,8483.417611871173,63.36622914450909,166.28078083484866,0,44.43603936887942
58005.105386266,10382.664878457512,65.328119132298,166.9219868566086,0,44.81173742474078
56201.213531095105,9342.825558333785,66.2112179011987,145.39142532337098,1,44.965940548460495
61141.67358247699,11145.860568403052,65.69926108783858,150.071596619722,0,44.903928186762464
72903.68792326386,10634.798855723791,65.56916578265658,163.714223352112,0,45.16990169862997
64506.71299373528,9754.793226207392,63.888351839796634,148.87356655450296,1,45.17202223984544
43971.59045855033,13115.384530919793,61.19963104493633,137.55671563351433,1,44.766014807671645
47903.363067973485,10940.01344398611,64.4439136934649,160.41747302651967,0,44.58610711511464
54763.21392288682,8328.328028808934,63.766003272393995,144.596135589559,1,44.90796329994393
49924.29174359208,8319.947048053486,63.9043113076182,157.4656889725455,0,44.571943446594155
56236.77315987099,10116.17299841211,65.81508397789977,159.38232165138544,0,44.76363400350065
64439.93313144504,11848.361140658079,64.38359107356166,139.12316823360752,1,45.219935688054036
80895.17605356307,7876.924670577133,65.30718958232251,152.21782110281114,0,45.29362479362136
66730.0923189817,8446.023671047424,66.87121226836365,155.18496245509664,0,44.97221451606011
41456.40132617347,14856.531510284574,64.41834115071843,162.383216812168,0,44.52628720357447
47488.54410068397,6402.309047610895,64.61260941543783,144.48270462243931,1,44.69045820561733
66870.74924623112,8880.916748313333,65.31951189342654,146.268318560397,1,45.207249748270314
49206.90005156651,9175.797597762476,63.8234403317589,155.3150733464048,0,44.57521662619454
48472.217101778864,14375.534870954394,65.20756709868988,156.31403672747695,0,44.68077090398148
72863.18571038787,9323.64423011095,67.83387317392216,147.70325539795184,1,45.359377591193834
54224.29738299776,9570.395774237515,63.85203510436586,164.5439053855613,0,44.70315667705325
47980.12088947082,8289.956362471905,64.35057857217569,155.29307388819302,0,44.52527409377893
53970.21250199536,10748.209306238117,62.99596867487447,145.38118934688487,1,44.946422883157254
46923.261203717986,6159.676134754355,66.83259198933288,158.60538596589197,0,44.44992982528729
53076.86241696509,11488.19627582121,65.61256356875192,155.04899246726092,0,44.72136818621917
58864.69297877911,8161.078035402349,63.5423044674678,155.6155990893966,0,44.77953964240166
57326.14965219117,8014.165422003263,65.8647432265917,148.74760069838962,1,44.961124494782666
58752.481290149844,5438.4290977351975,64.41887252709142,158.9753144099126,0,44.712523287311214
